place_id,nome,endereco,latitude,longitude,telefone,horario,website,avaliacao,total_reviews,categoria,status_negocio,google_maps_url,fonte
c74902f3a58fdf94,Arena K12,,-23.2611307,-45.9261321,,,,"5,0",1,Quadra de pickleball,,https://www.google.com/maps/place/Arena+K12/data=!4m7!3m6!1s0x94cc35aad6fa8ddf:0x379fcb0e795a90dc!8m2!3d-23.2611307!4d-45.9261321!16s%2Fg%2F11nbbm9l4j!19sChIJ34361qo1zJQR3JBaeQ7Lnzc?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|quadra esportiva Jacareí - SP
66f3ba812bc1a101,Quadra poli,· Av. Maj. Acácio Ferreira,-23.3030435,-45.9773651,,,,"5,0",1,Quadra de esportes,,https://www.google.com/maps/place/Quadra+poli/data=!4m7!3m6!1s0x94cdcb5370f349ef:0x1d92ec866a493e3a!8m2!3d-23.3030435!4d-45.9773651!16s%2Fg%2F11vdbdbrg3!19sChIJ70nzcFPLzZQROj5Jaobskh0?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|quadra esportiva Jacareí - SP
33d06bbc2d385b4d,Quadra Poliesportiva,,-23.3023039,-45.9534344,,,,"3,0",4,Quadra de esportes,,https://www.google.com/maps/place/Quadra+Poliesportiva/data=!4m7!3m6!1s0x94cdcb0e4aedb9af:0xbbec0d389da29bce!8m2!3d-23.3023039!4d-45.9534344!16s%2Fg%2F1yfjq10q_!19sChIJr7ntSg7LzZQRzpuinTgN7Ls?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|quadra esportiva Jacareí - SP
5f11e5992a80f653,Quadra de Esportes Cidade Salvador,,-23.3072387,-45.9339559,,,,"5,0",1,Parque,,https://www.google.com/maps/place/Quadra+de+Esportes+Cidade+Salvador/data=!4m7!3m6!1s0x94cdcbb0d4ecfffb:0x58415b9636c84942!8m2!3d-23.3072387!4d-45.9339559!16s%2Fg%2F11h1dh0n2p!19sChIJ-__s1LDLzZQRQknINpZbQVg?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|quadra esportiva Jacareí - SP
eb514bd0a5a0737a,Mundial Futebol Society,,-23.3058084,-45.9848757,,,,"4,8",88,Quadra de esportes,,https://www.google.com/maps/place/Mundial+Futebol+Society/data=!4m7!3m6!1s0x94cdcd1b0c50c785:0x4e038990999cd1f2!8m2!3d-23.3058084!4d-45.9848757!16s%2Fg%2F11hdz6t_m_!19sChIJhcdQDBvNzZQR8tGcmZCJA04?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|quadra esportiva Jacareí - SP|futebol society Jacareí - SP
01f2e484d978f8ad,Quadra poliesportiva,,-23.2915569,-46.0343298,,,,,,Quadra de esportes,,https://www.google.com/maps/place/Quadra+poliesportiva/data=!4m7!3m6!1s0x94cc33cff4544d87:0xef18c313f4399fec!8m2!3d-23.2915569!4d-46.0343298!16s%2Fg%2F11s98bqy7p!19sChIJh01U9M8zzJQR7J859BPDGO8?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|quadra esportiva Jacareí - SP
006a7a0578de8bc6,Quadra Poliesportiva do Parque Meia Lua,,-23.2637094,-45.9628192,,,,"5,0",1,Quadra de esportes,,https://www.google.com/maps/place/Quadra+Poliesportiva+do+Parque+Meia+Lua/data=!4m7!3m6!1s0x94cc34b8eff774ef:0x16f5043c1133343!8m2!3d-23.2637094!4d-45.9628192!16s%2Fg%2F1ydnqg5pf!19sChIJ73T377g0zJQRQzMTwUNQbwE?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|quadra esportiva Jacareí - SP
a4ff8580bfbb0383,Quadra Poliesportiva,,-23.3129587,-46.0088322,,,,,,Quadra de esportes,,https://www.google.com/maps/place/Quadra+Poliesportiva/data=!4m7!3m6!1s0x94cdcded46b440bf:0xd3b17caa28f0baab!8m2!3d-23.3129587!4d-46.0088322!16s%2Fg%2F11s8ylrj7h!19sChIJv0C0Ru3NzZQRq7rwKKp8sdM?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|quadra esportiva Jacareí - SP
4148998917065d90,Quadra,"· Av. Engenheiro Davi Monteiro Lino, 232-326",-23.3010321,-45.9657193,,,,"4,0",2,Quadra de basquete,,https://www.google.com/maps/place/Quadra/data=!4m7!3m6!1s0x94cdcb6c01bed413:0x3fc9ad616158b976!8m2!3d-23.3010321!4d-45.9657193!16s%2Fg%2F11c520t1l8!19sChIJE9S-AWzLzZQRdrlYYWGtyT8?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|quadra esportiva Jacareí - SP
0e7dd06cce6c4cb6,Quadra de Esportes - Jardim Santo Antônio da Boa Vista,· Av. Rômulo Rossi,-23.3194864,-45.9273195,,,,,,Quadra de esportes,,https://www.google.com/maps/place/Quadra+de+Esportes+-+Jardim+Santo+Ant%C3%B4nio+da+Boa+Vista/data=!4m7!3m6!1s0x94cdcb3a0dc8889f:0x627010f76f7c826f!8m2!3d-23.3194864!4d-45.9273195!16s%2Fg%2F11thz45kd0!19sChIJn4jIDTrLzZQRb4J8b_cQcGI?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|quadra esportiva Jacareí - SP
5d7ad340f4be31c7,Quadra Vila Zezé,"· Av. das Indústrias, 760",-23.2944471,-45.9456746,,,,"4,0",6,Academia,,https://www.google.com/maps/place/Quadra+Vila+Zez%C3%A9/data=!4m7!3m6!1s0x94cdcb6a7b7b992f:0xf33014dd76ec3e6!8m2!3d-23.2944471!4d-45.9456746!16s%2Fg%2F11vkpqp4cc!19sChIJL5l7e2rLzZQR5sNu100BMw8?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|quadra esportiva Jacareí - SP
a249c48015cd33e4,Arena 10,"· Av. Sergio Prado, 181",-23.2968119,-45.9763382,,,,,,Campo de futebol,,https://www.google.com/maps/place/Arena+10/data=!4m7!3m6!1s0x94cdcb004421410b:0x9577f8b34c3af098!8m2!3d-23.2968119!4d-45.9763382!16s%2Fg%2F11yp4_9btz!19sChIJC0EhRADLzZQRmPA6TLP4d5U?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|quadra esportiva Jacareí - SP
78d6224e85995aad,Arena Cameron,,-23.2624565,-45.9306907,,,,"3,9",8,Campo de futebol,,https://www.google.com/maps/place/Arena+Cameron/data=!4m7!3m6!1s0x94cc3532135895b3:0x699533945c0e0a98!8m2!3d-23.2624565!4d-45.9306907!16s%2Fg%2F11fxb7k7hf!19sChIJs5VYEzI1zJQRmAoOXJQzlWk?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|quadra esportiva Jacareí - SP
78278fb2d05706fc,Campo de Futebol - Elvira,,-23.3019545,-45.9912969,,,,"4,6",23,Quadra de esportes,,https://www.google.com/maps/place/Campo+de+Futebol+-+Elvira/data=!4m7!3m6!1s0x94cdcd04f0672047:0xb746f17e251ffebc!8m2!3d-23.3019545!4d-45.9912969!16s%2Fg%2F11q2rvxk7b!19sChIJRyBn8ATNzZQRvP4fJX7xRrc?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|quadra esportiva Jacareí - SP
b517114689f82c8e,Quadra poliesportiva Primavera,· Av. Getúlio Dorneles Vargas,-23.2842541,-45.9523374,,,,,,Quadra de esportes,,https://www.google.com/maps/place/Quadra+poliesportiva+Primavera/data=!4m7!3m6!1s0x94cdcb0045f72845:0x8584818fd45b82aa!8m2!3d-23.2842541!4d-45.9523374!16s%2Fg%2F11w_s71qlk!19sChIJRSj3RQDLzZQRqoJb1I-BhIU?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|quadra esportiva Jacareí - SP
0d0b05c0a81f48a8,Arena Bryan Willian,,-23.3038759,-45.9412448,,,,"4,9",14,Parque,,https://www.google.com/maps/place/Arena+Bryan+Willian/data=!4m7!3m6!1s0x94cdcb264fed4f07:0x1c029b08bcfd2c3c!8m2!3d-23.3038759!4d-45.9412448!16s%2Fg%2F11rsfdycfn!19sChIJB0_tTybLzZQRPCz9vAibAhw?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|quadra esportiva Jacareí - SP
9687e12b293267a9,Arena Viking Santa Maria,"· Av. Roberto Lopes Leal, 234",-23.2902195,-45.9640749,,,,"5,0",12,Academia de artes marciais,,https://www.google.com/maps/place/Arena+Viking+Santa+Maria/data=!4m7!3m6!1s0x94cdcbacadf87c29:0x306f8902c38768a6!8m2!3d-23.2902195!4d-45.9640749!16s%2Fg%2F11zkmnqcxc!19sChIJKXz4razLzZQRpmiHwwKJbzA?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|quadra esportiva Jacareí - SP
